model_id,d_A,intensity
angle31_cand5,4.212637873829762,3006596.3908552215
angle31_cand5,4.137309821122427,2415911.042936682
angle31_cand5,4.064730723732543,2078916.1390518206
angle31_cand5,3.99475454882572,2756001.4229316837
angle31_cand5,3.927245421353911,3073619.416081436
angle31_cand5,3.862076755880224,3118379.8403514344
angle31_cand5,3.7991304759509172,4022494.6036947793
angle31_cand5,3.7382963108851506,4153847.7260503233
angle31_cand5,3.6794711611707145,3764062.383883689
angle31_cand5,3.6225585247818612,3700515.6107851667
angle31_cand5,3.5674679777034064,2847025.584158467
angle31_cand5,3.5141147027782615,3012899.5038112975
angle31_cand5,3.4624190617140362,8389035.837111901
angle31_cand5,3.412306205705666,5488236.921531404
angle31_cand5,3.3637057206694214,13572876.470586691
angle31_cand5,3.316551303551382,8862989.919611044
angle31_cand5,3.2707804665805473,7110297.928206221
angle31_cand5,3.226334266691961,4652066.85302964
angle31_cand5,3.183157057655629,3227966.4775008317
angle31_cand5,3.1411962627189505,2057419.6067739262
angle31_cand5,3.100402165808998,2116177.0194546357
angle31_cand5,3.0607277195507496,1538692.8175213276
angle31_cand5,3.0221283685421896,1564485.482280739
angle31_cand5,2.9845618864902175,1386156.687865103
angle31_cand5,2.9479882259554047,1467163.6012478403
angle31_cand5,2.912369379581268,1691457.211265489
angle31_cand5,2.8776692517968083,1816191.994741052
angle31_cand5,2.8438535400816245,1840375.4741003008
angle31_cand5,2.810889624972247,2021672.5547827387
angle31_cand5,2.7787464680680305,2043514.0460461795
angle31_cand5,2.747394517365969,1973939.9020474495
angle31_cand5,2.7168056193173014,2067772.5069773712
angle31_cand5,2.6869529370555894,1915434.0282608336
angle31_cand5,2.657810874296835,1708005.933413502
angle31_cand5,2.629355004457874,1626328.1723687486
angle31_cand5,2.601562004580294,1687477.681557576
angle31_cand5,2.57440959368403,1659365.691071566
angle31_cand5,2.547876475208006,1934237.0781488612
angle31_cand5,2.5219422832251377,2193702.9956548265
angle31_cand5,2.4965875321460995,2284747.9409482824
angle31_cand5,2.4717935696506212,2505713.0574415694
angle31_cand5,2.447542532607264,2978419.4790338525
angle31_cand5,2.4238173057626193,3234979.3398292335
angle31_cand5,2.400601482999028,3713236.750466291
angle31_cand5,2.3778793309764166,3939277.1877862425
angle31_cand5,2.3556357549888265,4814124.784233122
angle31_cand5,2.3338562668798124,4309869.980104467
angle31_cand5,2.3125269548733143,4488386.245628465
angle31_cand5,2.2916344551879,4453244.384224223
angle31_cand5,2.2711659253125793,3636389.505307488
angle31_cand5,2.251109018831818,4516652.791089942
angle31_cand5,2.2314518616959678,3095097.337789224
angle31_cand5,2.212183029841217,3989778.3130487544
angle31_cand5,2.193291528070352,3460639.4362403336
angle31_cand5,2.1747667701122286,3440303.476989915
angle31_cand5,2.156598559783912,2873401.9693567585
angle31_cand5,2.138777073184987,3247642.9011279712
angle31_cand5,2.121292841858658,2792789.6208279105
angle31_cand5,2.1041367368589317,3551640.106610045
angle31_cand5,2.087299953667518,2554201.090686126
angle31_cand5,2.054550671808726,1881969.4978970913
angle31_cand5,2.0229805241837067,1660415.520272442
angle31_cand5,1.9925293892289613,1787691.3699953575
angle31_cand5,1.9777057635652266,1742484.6323731863
angle31_cand6,445.0130562565878,7739670527.9876795
angle31_cand6,89.00503999841906,4005100460.623336
angle31_cand6,63.5767633212819,2226945803.7568197
angle31_cand6,40.46125183167113,577630227.344777
angle31_cand6,29.675091945324713,108108930.89534315
angle31_cand6,26.18580879442811,43904257.268858895
angle31_cand6,23.43132431885384,11592215.833184175
angle31_cand6,21.20169597173345,11391819.013884401
angle31_cand6,19.36000469388422,13175446.66444773
angle31_cand6,16.495600130686242,9349505.353627276
angle31_cand6,15.359924226752971,7671809.439258559
angle31_cand6,14.370917190024475,4721257.779570203
angle31_cand6,13.501911881730377,2303662.577905292
angle31_cand6,12.732336504650608,1496315.807356396
angle31_cand6,12.04606721352027,2736914.116416775
angle31_cand6,11.430287614541383,2431989.048663114
angle31_cand6,10.874682069916327,1987857.055730807
angle31_cand6,10.370854126698163,3064610.9329092503
angle31_cand6,9.911900031281524,2700189.806435181
angle31_cand6,9.492091133811293,3456119.0228926097
angle31_cand6,9.106634071104004,3243737.554993411
angle31_cand6,8.751487377117718,3686756.7965409243
angle31_cand6,8.423219615580143,3775898.0296216733
angle31_cand6,8.118898465498383,4584497.243318883
angle31_cand6,7.836003157088168,4579361.9395120805
angle31_cand6,7.572354717345019,3763853.244304013
angle31_cand6,7.326059937798561,3755323.9994337396
angle31_cand6,7.095466015075968,3326622.6571397926
angle31_cand6,6.879123565515574,2501311.4043955887
angle31_cand6,6.675756264029209,1864690.448367627
angle31_cand6,6.484235763162709,1596645.8050579098
angle31_cand6,6.303560851188807,2111855.432344439
angle31_cand6,6.13284003626726,3479963.0338836396
angle31_cand6,5.9712769171396785,4997240.482241507
angle31_cand6,5.818157833716352,8418453.336881401
angle31_cand6,5.672841393523596,7888839.703425997
angle31_cand6,5.534749549788793,7743562.044502161
angle31_cand6,5.403359969441125,8288383.838336596
angle31_cand6,5.278199478571246,5276854.176982021
angle31_cand6,5.158838411965753,4401774.750757073
angle31_cand6,5.044885724502379,3426218.088935513
angle31_cand6,4.935984747196603,2916419.5821754523
angle31_cand6,4.831809490855344,2529276.7077442836
angle31_cand6,4.732061416637764,2924927.1953059724
angle31_cand6,4.636466606134514,3620957.502421752
angle31_cand6,4.54477327446784,4827872.173815445
angle31_cand6,4.456749578865149,3739995.234968436
angle31_cand6,4.37218168254452,4337612.72255631
angle31_cand6,4.290872039870627,4226508.124260034
angle31_cand6,4.212637873829762,3026861.352448835
angle31_cand6,4.137309821122427,2496146.1198617187
angle31_cand6,4.064730723732543,2161907.9475474367
angle31_cand6,3.99475454882572,2783859.2007721043
angle31_cand6,3.927245421353911,3202943.040058066
angle31_cand6,3.862076755880224,3280779.0389161906
angle31_cand6,3.7991304759509172,4268254.551962028
angle31_cand6,3.7382963108851506,4373090.939653874
angle31_cand6,3.6794711611707145,3865654.638996424
angle31_cand6,3.6225585247818612,3747154.7842436233
angle31_cand6,3.5674679777034064,2791383.6307887547
angle31_cand6,3.5141147027782615,2851795.3730669646
angle31_cand6,3.4624190617140362,7702804.76428525
angle31_cand6,3.412306205705666,4982636.600815393
angle31_cand6,3.3637057206694214,12156085.253104646
angle31_cand6,3.316551303551382,7926092.082292123
angle31_cand6,3.2707804665805473,6562225.300181027
angle31_cand6,3.226334266691961,4330180.145174488
angle31_cand6,3.183157057655629,3131920.5816104133
angle31_cand6,3.1411962627189505,1960735.8769953633
angle31_cand6,3.100402165808998,1953361.8701058137
angle31_cand6,3.0607277195507496,1436533.2211449265
angle31_cand6,3.0221283685421896,1497808.8221023988
angle31_cand6,2.9845618864902175,1365328.0847708457
angle31_cand6,2.9479882259554047,1419107.409530949
angle31_cand6,2.912369379581268,1676904.6677527516
angle31_cand6,2.8776692517968083,1777539.0958847064
angle31_cand6,2.8438535400816245,1846566.4869947112
angle31_cand6,2.810889624972247,2102986.870381838
angle31_cand6,2.7787464680680305,2121173.22293514
angle31_cand6,2.747394517365969,2071454.0500650725
angle31_cand6,2.7168056193173014,2175662.1029425026
angle31_cand6,2.6869529370555894,2038402.591861498
angle31_cand6,2.657810874296835,1790363.4708555823
angle31_cand6,2.629355004457874,1607070.3249601375
angle31_cand6,2.601562004580294,1620272.668440666
angle31_cand6,2.57440959368403,1649928.7304618072
angle31_cand6,2.547876475208006,1867018.5562148918
angle31_cand6,2.5219422832251377,2142945.5711415294
angle31_cand6,2.4965875321460995,2263676.6192512508
angle31_cand6,2.4717935696506212,2493388.759367883
angle31_cand6,2.447542532607264,2866945.822865922
angle31_cand6,2.4238173057626193,3021023.1192900958
angle31_cand6,2.400601482999028,3498217.102966751
angle31_cand6,2.3778793309764166,3748913.590763114
angle31_cand6,2.3556357549888265,4644509.2277623
angle31_cand6,2.3338562668798124,4312034.540670253
angle31_cand6,2.3125269548733143,4693990.9794703415
angle31_cand6,2.2916344551879,4765130.802500653
angle31_cand6,2.2711659253125793,3988928.7206622786
angle31_cand6,2.251109018831818,5171001.535484137
angle31_cand6,2.2314518616959678,3362073.9606158463
angle31_cand6,2.212183029841217,4668001.41085745
angle31_cand6,2.193291528070352,3903661.0776014114
angle31_cand6,2.1747667701122286,3740560.5896746903
angle31_cand6,2.156598559783912,3068667.6759060198
angle31_cand6,2.138777073184987,3373072.450770459
angle31_cand6,2.121292841858658,2856550.777830365
angle31_cand6,2.1041367368589317,3604182.964589348
angle31_cand6,2.087299953667518,2641805.182475739
angle31_cand6,2.054550671808726,2049680.6675090059
angle31_cand6,2.0229805241837067,1729415.8698189568
angle31_cand6,1.9925293892289613,1787568.599270591
angle31_cand6,1.9777057635652266,1808971.5807489664
angle31_cand7,445.0130562565878,7739670527.987658
angle31_cand7,89.00503999841906,3991012006.8100104
angle31_cand7,63.5767633212819,2210900531.1382465
angle31_cand7,40.46125183167113,567504096.6472614
angle31_cand7,29.675091945324713,104687161.02785607
angle31_cand7,26.18580879442811,42254568.479504816
angle31_cand7,23.43132431885384,11193146.64398726
angle31_cand7,21.20169597173345,10864201.835883128
angle31_cand7,19.36000469388422,12374535.083899168
angle31_cand7,16.495600130686242,8240106.554477359
angle31_cand7,15.359924226752971,6496592.781226027
angle31_cand7,14.370917190024475,3846292.563003542
angle31_cand7,13.501911881730377,1586989.8516478303
angle31_cand7,12.732336504650608,944022.5484791943
angle31_cand7,12.04606721352027,1546731.0601931224
angle31_cand7,11.430287614541383,1367644.2746600173
angle31_cand7,10.874682069916327,1196034.1831870684
angle31_cand7,10.370854126698163,2085334.8734389318
angle31_cand7,9.911900031281524,2541254.7082214756
angle31_cand7,9.492091133811293,3676934.8096349393
angle31_cand7,9.106634071104004,3758192.054721296
angle31_cand7,8.751487377117718,4488882.938464388
angle31_cand7,8.423219615580143,4460033.814694574
angle31_cand7,8.118898465498383,5199496.478162523
angle31_cand7,7.836003157088168,4991215.432538307
angle31_cand7,7.572354717345019,4037004.8992480924
angle31_cand7,7.326059937798561,3863342.162829866
angle31_cand7,7.095466015075968,3201847.1779247536
angle31_cand7,6.879123565515574,2347405.1566293845
angle31_cand7,6.675756264029209,1610745.029377667
angle31_cand7,6.484235763162709,1349035.7835221298
angle31_cand7,6.303560851188807,2037738.1927102061
angle31_cand7,6.13284003626726,3471440.0444638305
angle31_cand7,5.9712769171396785,5007783.483841031
angle31_cand7,5.818157833716352,8499082.91111878
angle31_cand7,5.672841393523596,7994339.195082832
angle31_cand7,5.534749549788793,8067424.642912268
angle31_cand7,5.403359969441125,8738976.704033071
angle31_cand7,5.278199478571246,6019253.619060031
angle31_cand7,5.158838411965753,5022156.410764456
angle31_cand7,5.044885724502379,3771198.9525845554
angle31_cand7,4.935984747196603,3356509.081601655
angle31_cand7,4.831809490855344,2805297.294291892
angle31_cand7,4.732061416637764,3111265.714585991
angle31_cand7,4.636466606134514,3705253.745540765
angle31_cand7,4.54477327446784,4817886.2067517415
angle31_cand7,4.456749578865149,3712627.4554542904
angle31_cand7,4.37218168254452,4201671.178707603
angle31_cand7,4.290872039870627,3770543.5072038174
angle31_cand7,4.212637873829762,2799840.8283312377
angle31_cand7,4.137309821122427,2286528.885651556
angle31_cand7,4.064730723732543,2137960.0374307847
angle31_cand7,3.99475454882572,2874384.5757311503
angle31_cand7,3.927245421353911,2959313.1094710687
angle31_cand7,3.862076755880224,3273885.7609450044
angle31_cand7,3.7991304759509172,3856059.3897371576
angle31_cand7,3.7382963108851506,4017443.2042045835
angle31_cand7,3.6794711611707145,3634144.4377703657
angle31_cand7,3.6225585247818612,3421712.3984488146
angle31_cand7,3.5674679777034064,2772510.8805111996
angle31_cand7,3.5141147027782615,2800007.0205095666
angle31_cand7,3.4624190617140362,6893824.907810917
angle31_cand7,3.412306205705666,4399939.690054066
angle31_cand7,3.3637057206694214,9937113.892317671
angle31_cand7,3.316551303551382,6756603.368843043
angle31_cand7,3.2707804665805473,5631163.716080227
angle31_cand7,3.226334266691961,4117022.4441350442
angle31_cand7,3.183157057655629,3415250.6399904806
angle31_cand7,3.1411962627189505,2231170.4357627183
angle31_cand7,3.100402165808998,2150557.0952867987
angle31_cand7,3.0607277195507496,1549393.4895926989
angle31_cand7,3.0221283685421896,1668257.2300562996
angle31_cand7,2.9845618864902175,1497552.5841923775
angle31_cand7,2.9479882259554047,1535975.8498310698
angle31_cand7,2.912369379581268,1805706.5086625302
angle31_cand7,2.8776692517968083,1876817.0830793069
angle31_cand7,2.8438535400816245,2057493.5880080732
angle31_cand7,2.810889624972247,2199284.831196573
angle31_cand7,2.7787464680680305,2217928.0237679514
angle31_cand7,2.747394517365969,2177549.117179213
angle31_cand7,2.7168056193173014,2196300.4579093703
angle31_cand7,2.6869529370555894,2136204.3133708867
angle31_cand7,2.657810874296835,1949680.174106659
angle31_cand7,2.629355004457874,1686584.546915369
angle31_cand7,2.601562004580294,1638674.653524935
angle31_cand7,2.57440959368403,1449966.9201597425
angle31_cand7,2.547876475208006,1534848.6177739238
angle31_cand7,2.5219422832251377,1771739.6801647777
angle31_cand7,2.4965875321460995,1937839.0145120032
angle31_cand7,2.4717935696506212,2151681.9149841173
angle31_cand7,2.447542532607264,2756079.493884057
angle31_cand7,2.4238173057626193,2927572.4309130427
angle31_cand7,2.400601482999028,3532551.4224097375
angle31_cand7,2.3778793309764166,3881902.83442848
angle31_cand7,2.3556357549888265,4726055.760982427
angle31_cand7,2.3338562668798124,4298775.537065594
angle31_cand7,2.3125269548733143,4604595.788536544
angle31_cand7,2.2916344551879,4356598.011748965
angle31_cand7,2.2711659253125793,4085928.8819293464
angle31_cand7,2.251109018831818,4188362.1795951226
angle31_cand7,2.2314518616959678,3643326.491563598
angle31_cand7,2.212183029841217,3674055.1529489695
angle31_cand7,2.193291528070352,3619132.552883977
angle31_cand7,2.1747667701122286,3037903.0018630666
angle31_cand7,2.156598559783912,3308143.408303154
angle31_cand7,2.138777073184987,2815893.4210960576
angle31_cand7,2.121292841858658,3101783.7894679974
angle31_cand7,2.1041367368589317,2614078.3832825553
angle31_cand7,2.087299953667518,2490368.7319605146
angle31_cand7,2.054550671808726,1988521.2718760157
angle31_cand7,2.0229805241837067,1711364.615540703
angle31_cand7,1.9925293892289613,1752502.3266598727
angle31_cand7,1.9777057635652266,1496887.0528900577
angle31_cand8,445.0130562565878,7739670527.987871
angle31_cand8,89.00503999841906,4000523637.1100235
angle31_cand8,63.5767633212819,2224016140.2611313
angle31_cand8,40.46125183167113,575942567.4012736
angle31_cand8,29.675091945324713,107123098.24766771
angle31_cand8,26.18580879442811,43370142.7348403
angle31_cand8,23.43132431885384,11251885.883718384
angle31_cand8,21.20169597173345,11108161.329776535
angle31_cand8,19.36000469388422,12922740.848441401
angle31_cand8,16.495600130686242,8967768.707596293
angle31_cand8,15.359924226752971,7043101.934669711
angle31_cand8,14.370917190024475,4026184.679174994
angle31_cand8,13.501911881730377,1627309.3729983456
angle31_cand8,12.732336504650608,944262.9013170768
angle31_cand8,12.04606721352027,1437423.194932451
angle31_cand8,11.430287614541383,1398696.2718251282
angle31_cand8,10.874682069916327,1304243.8619723122
angle31_cand8,10.370854126698163,1991864.1509951386
angle31_cand8,9.911900031281524,2522158.266063804
angle31_cand8,9.492091133811293,3783208.6451397245
angle31_cand8,9.106634071104004,3863039.5329513825
angle31_cand8,8.751487377117718,4632205.740295566
angle31_cand8,8.423219615580143,4606672.99245398
angle31_cand8,8.118898465498383,5248329.34984295
angle31_cand8,7.836003157088168,4957012.750671979
angle31_cand8,7.572354717345019,4141572.9244958563
angle31_cand8,7.326059937798561,4014480.231672726
angle31_cand8,7.095466015075968,3433912.9588504946
