model_id,d_A,intensity
angle32_cand0,2.261086772078426,778098.9003862403
angle32_cand0,2.2217696021206,1307250.4936083471
angle32_cand0,2.1839839523052884,686036.3830841385
angle32_cand0,2.1476450759365404,606764.5972281541
angle32_cand0,2.0789986415174604,680560.2885498571
angle32_cand0,2.0152650912209977,301055.86735039996
angle32_cand0,1.985084790386323,243316.449639589
angle32_cand1,222.50728712485164,1934917631.9970264
angle32_cand1,44.50631460808915,191911463.12933266
angle32_cand1,31.793693589769205,29701099.97136276
angle32_cand1,20.238970767629596,2886492.504576389
angle32_cand1,14.84892046565661,1460611.5928301276
angle32_cand1,13.10579211027512,273498.868698191
angle32_cand1,11.73006182930781,573944.5205375403
angle32_cand1,10.616758202974989,529084.460878881
angle32_cand1,9.697421556089983,708034.727110705
angle32_cand1,8.268232014827138,1529635.4830539846
angle32_cand1,7.701897524389192,1185601.7870996487
angle32_cand1,7.208895338974921,1081857.2868650798
angle32_cand1,6.775891748460606,388897.6096709678
angle32_cand1,6.3926007146813655,551249.9633966199
angle32_cand1,6.050960176700989,958588.2079978399
angle32_cand1,5.744561800633646,1563568.771964514
angle32_cand1,5.46824763197477,449371.30298796995
angle32_cand1,5.217819310088646,2093387.3997094673
angle32_cand1,4.98982482551448,425824.1276107008
angle32_cand1,4.781399722229503,558712.7114603083
angle32_cand1,4.5901471891665455,1083124.1556503603
angle32_cand1,4.414046365503829,1304961.902042832
angle32_cand1,4.251381407031928,793858.0991105735
angle32_cand1,4.100686028959431,698663.7328661275
angle32_cand1,3.960699723926293,704815.6236773849
angle32_cand1,3.830332884835992,1060643.9016649474
angle32_cand1,3.708638788777114,1052767.133363907
angle32_cand1,3.5947909173473107,898267.9695039885
angle32_cand1,3.4880644640001455,1317599.9300755481
angle32_cand1,3.387821153514055,5423728.34942269
angle32_cand1,3.293496701558187,2503159.6496584583
angle32_cand1,3.2045903937721727,2170954.3260552622
angle32_cand1,3.12065637787726,338746.3117745266
angle32_cand1,3.041296349052571,226470.82129303334
angle32_cand1,2.96615337525509,351219.31587310316
angle32_cand1,2.8949066604676985,523133.46119834686
angle32_cand1,2.8272670837638127,535572.8206872176
angle32_cand1,2.7629733833276715,527729.5754572819
angle32_cand1,2.701788879201902,595365.2255929186
angle32_cand1,2.6434986480703087,376468.3242388939
angle32_cand1,2.587907078968888,379878.17360202386
angle32_cand1,2.5348357513204363,458554.57763312326
angle32_cand1,2.4841215867706192,530455.6143579326
angle32_cand1,2.4356152344755406,555155.2528885992
angle32_cand1,2.3891796561465273,549075.9080089476
angle32_cand1,2.344688882603371,857526.9842022306
angle32_cand1,2.3020269180623623,917942.4411730776
angle32_cand1,2.261086772078426,767926.4355222904
angle32_cand1,2.2217696021206,1142179.830375465
angle32_cand1,2.1839839523052884,857167.9199023708
angle32_cand1,2.1476450759365404,438017.2628435133
angle32_cand1,2.0789986415174604,571276.9145632273
angle32_cand1,2.0152650912209977,314202.82348077896
angle32_cand1,1.985084790386323,186519.40046441427
angle32_cand2,222.50728712485164,1934917631.996984
angle32_cand2,44.50631460808915,193031210.99819452
angle32_cand2,31.793693589769205,29799149.09880569
angle32_cand2,20.238970767629596,3001955.6366157536
angle32_cand2,14.84892046565661,1339738.7064677777
angle32_cand2,13.10579211027512,225655.9793405196
angle32_cand2,11.73006182930781,656851.7314129758
angle32_cand2,10.616758202974989,634803.787881283
angle32_cand2,9.697421556089983,623653.6102767303
angle32_cand2,8.268232014827138,1682449.0688214146
angle32_cand2,7.701897524389192,1379960.701451515
angle32_cand2,7.208895338974921,1200183.8500752966
angle32_cand2,6.775891748460606,613953.5751988186
angle32_cand2,6.3926007146813655,584422.9235403573
angle32_cand2,6.050960176700989,796386.8622365154
angle32_cand2,5.744561800633646,1223526.397226309
angle32_cand2,5.46824763197477,589297.9498336494
angle32_cand2,5.217819310088646,1934597.3731960792
angle32_cand2,4.98982482551448,538173.7377504513
angle32_cand2,4.781399722229503,426485.52328012564
angle32_cand2,4.5901471891665455,783202.9276426733
angle32_cand2,4.414046365503829,931844.2237392949
angle32_cand2,4.251381407031928,864487.0394126899
angle32_cand2,4.100686028959431,667089.396877702
angle32_cand2,3.960699723926293,746908.7368447582
angle32_cand2,3.830332884835992,1141304.496813616
angle32_cand2,3.708638788777114,962514.2457497969
angle32_cand2,3.5947909173473107,693793.1253107135
angle32_cand2,3.4880644640001455,1047101.1244475002
angle32_cand2,3.387821153514055,4571410.758172774
angle32_cand2,3.293496701558187,2119316.231586138
angle32_cand2,3.2045903937721727,2253256.600659525
angle32_cand2,3.12065637787726,372836.1015474698
angle32_cand2,3.041296349052571,203769.93334943836
angle32_cand2,2.96615337525509,334929.91686208686
angle32_cand2,2.8949066604676985,525243.3559366476
angle32_cand2,2.8272670837638127,587025.7428450485
angle32_cand2,2.7629733833276715,702257.4288404684
angle32_cand2,2.701788879201902,666509.180830866
angle32_cand2,2.6434986480703087,499456.13943817315
angle32_cand2,2.587907078968888,335774.18091024534
angle32_cand2,2.5348357513204363,451497.9073989593
angle32_cand2,2.4841215867706192,317563.8258541575
angle32_cand2,2.4356152344755406,465110.618485726
angle32_cand2,2.3891796561465273,449512.27010615135
angle32_cand2,2.344688882603371,849297.8958557707
angle32_cand2,2.3020269180623623,1101357.5532026447
angle32_cand2,2.261086772078426,1213997.5830166144
angle32_cand2,2.2217696021206,728201.5473826858
angle32_cand2,2.1839839523052884,1003288.1339706103
angle32_cand2,2.1476450759365404,374967.63370278676
angle32_cand2,2.0789986415174604,418447.8733111689
angle32_cand2,2.0152650912209977,262703.5644960045
angle32_cand2,1.985084790386323,195322.6717388404
angle32_cand3,222.50728712485164,1934917631.9969833
angle32_cand3,44.50631460808915,194142790.05454737
angle32_cand3,31.793693589769205,30281692.047699347
angle32_cand3,20.238970767629596,2994760.3774204347
angle32_cand3,14.84892046565661,1483902.7373189568
angle32_cand3,13.10579211027512,274699.5953381843
angle32_cand3,11.73006182930781,524372.1258433079
angle32_cand3,10.616758202974989,510992.5745866797
angle32_cand3,9.697421556089983,620278.8034862812
angle32_cand3,8.268232014827138,1499291.6891064972
angle32_cand3,7.701897524389192,1164956.7074602451
angle32_cand3,7.208895338974921,1104620.968025417
angle32_cand3,6.775891748460606,463157.31229220494
angle32_cand3,6.3926007146813655,568819.1814965268
angle32_cand3,6.050960176700989,900720.1349318923
angle32_cand3,5.744561800633646,1483700.8932508528
angle32_cand3,5.46824763197477,453323.79357580456
angle32_cand3,5.217819310088646,2094600.0697209095
angle32_cand3,4.98982482551448,425802.9482623719
angle32_cand3,4.781399722229503,493395.28259239864
angle32_cand3,4.5901471891665455,891349.6795768086
angle32_cand3,4.414046365503829,1071813.2701492514
angle32_cand3,4.251381407031928,819262.9479866711
angle32_cand3,4.100686028959431,723036.2624468519
angle32_cand3,3.960699723926293,726472.90395752
angle32_cand3,3.830332884835992,1113143.5636743177
angle32_cand3,3.708638788777114,1048890.297072186
angle32_cand3,3.5947909173473107,851538.5189167765
angle32_cand3,3.4880644640001455,1154477.09269515
angle32_cand3,3.387821153514055,4771896.3896591365
angle32_cand3,3.293496701558187,2219552.2188795772
angle32_cand3,3.2045903937721727,2347281.180755959
angle32_cand3,3.12065637787726,318667.865397814
angle32_cand3,3.041296349052571,209613.6818708659
angle32_cand3,2.96615337525509,350883.8375396632
angle32_cand3,2.8949066604676985,503218.74054908106
angle32_cand3,2.8272670837638127,550379.5858505068
angle32_cand3,2.7629733833276715,603192.4930779608
angle32_cand3,2.701788879201902,665627.7458691173
angle32_cand3,2.6434986480703087,433105.51753153803
angle32_cand3,2.587907078968888,342915.53644416144
angle32_cand3,2.5348357513204363,449276.99758241716
angle32_cand3,2.4841215867706192,406445.08470894163
angle32_cand3,2.4356152344755406,498139.3441166805
angle32_cand3,2.3891796561465273,466838.82651541696
angle32_cand3,2.344688882603371,904631.503423699
angle32_cand3,2.3020269180623623,947681.1787529108
angle32_cand3,2.261086772078426,1006338.5897457369
angle32_cand3,2.2217696021206,953948.165302528
angle32_cand3,2.1839839523052884,931091.9735279768
angle32_cand3,2.1476450759365404,374479.65765778493
angle32_cand3,2.0789986415174604,533691.2736380629
angle32_cand3,2.0152650912209977,265420.680236201
angle32_cand3,1.985084790386323,72755.78421996626
angle32_cand4,222.50728712485164,1934917631.9969046
angle32_cand4,44.50631460808915,201271169.14658862
angle32_cand4,31.793693589769205,32243246.47984512
angle32_cand4,20.238970767629596,3332784.506093845
angle32_cand4,14.84892046565661,1614813.6203382604
angle32_cand4,13.10579211027512,311288.85219568503
angle32_cand4,11.73006182930781,737810.9522377313
angle32_cand4,10.616758202974989,672238.5665770731
angle32_cand4,9.697421556089983,490297.46276537335
angle32_cand4,8.268232014827138,1555208.708835307
angle32_cand4,7.701897524389192,1498222.817836529
angle32_cand4,7.208895338974921,1384810.9493790946
angle32_cand4,6.775891748460606,1162125.42798821
angle32_cand4,6.3926007146813655,1015791.8929924758
angle32_cand4,6.050960176700989,758549.1576149955
angle32_cand4,5.744561800633646,873325.6411001673
angle32_cand4,5.46824763197477,480453.04923448246
angle32_cand4,5.217819310088646,1640740.6986272803
angle32_cand4,4.98982482551448,625306.6502480584
angle32_cand4,4.781399722229503,394270.04943433776
angle32_cand4,4.5901471891665455,426378.4573406747
angle32_cand4,4.414046365503829,598050.0460363947
angle32_cand4,4.251381407031928,738784.8086029423
angle32_cand4,4.100686028959431,875338.5045954026
angle32_cand4,3.960699723926293,648866.7770799164
angle32_cand4,3.830332884835992,988900.6802776329
angle32_cand4,3.708638788777114,1021857.9374364299
angle32_cand4,3.5947909173473107,735493.3629072849
angle32_cand4,3.4880644640001455,999882.5621567622
angle32_cand4,3.387821153514055,4381590.767924586
angle32_cand4,3.293496701558187,2132783.428687951
angle32_cand4,3.2045903937721727,1470163.7171313341
angle32_cand4,3.12065637787726,511295.6866604818
angle32_cand4,3.041296349052571,271213.54053142556
angle32_cand4,2.96615337525509,287622.1525588607
angle32_cand4,2.8949066604676985,405745.2391194165
angle32_cand4,2.8272670837638127,331495.4165569757
angle32_cand4,2.7629733833276715,605883.6378668008
angle32_cand4,2.701788879201902,655578.3131497107
angle32_cand4,2.6434986480703087,625674.239735202
angle32_cand4,2.587907078968888,797423.6364606386
angle32_cand4,2.5348357513204363,487650.488037909
angle32_cand4,2.4841215867706192,270131.93137920764
angle32_cand4,2.4356152344755406,275687.32821799995
angle32_cand4,2.3891796561465273,462422.513880435
angle32_cand4,2.344688882603371,524584.1661653781
angle32_cand4,2.3020269180623623,888471.1441339379
angle32_cand4,2.261086772078426,941255.0310315138
angle32_cand4,2.2217696021206,807569.5625702067
angle32_cand4,2.1839839523052884,1351854.6882336624
angle32_cand4,2.1476450759365404,668442.2184910463
angle32_cand4,2.0789986415174604,511573.62042704195
angle32_cand4,2.0152650912209977,445475.3070834095
angle32_cand4,1.985084790386323,355631.2950360122
angle32_cand5,222.50728712485164,1934917631.9969735
angle32_cand5,44.50631460808915,201355054.39598557
angle32_cand5,31.793693589769205,32371480.148623798
angle32_cand5,20.238970767629596,3286930.5415355354
angle32_cand5,14.84892046565661,1682057.9861107208
angle32_cand5,13.10579211027512,335767.9839089941
angle32_cand5,11.73006182930781,604877.2301751216
angle32_cand5,10.616758202974989,589144.1248436572
angle32_cand5,9.697421556089983,491947.8667011433
angle32_cand5,8.268232014827138,1464343.7280214669
angle32_cand5,7.701897524389192,1345545.587429119
angle32_cand5,7.208895338974921,1276499.9086613376
angle32_cand5,6.775891748460606,949617.0757410238
angle32_cand5,6.3926007146813655,889164.6608157705
angle32_cand5,6.050960176700989,774970.5797946793
angle32_cand5,5.744561800633646,1030950.1998057246
angle32_cand5,5.46824763197477,420959.47474939673
angle32_cand5,5.217819310088646,1771722.065976899
angle32_cand5,4.98982482551448,483963.15890393575
angle32_cand5,4.781399722229503,371128.14030600525
angle32_cand5,4.5901471891665455,394299.1651503385
angle32_cand5,4.414046365503829,524413.9692464226
angle32_cand5,4.251381407031928,716941.0840965036
angle32_cand5,4.100686028959431,838731.4009092638
angle32_cand5,3.960699723926293,616251.7548526945
angle32_cand5,3.830332884835992,915611.7201332905
angle32_cand5,3.708638788777114,1003993.8756782435
angle32_cand5,3.5947909173473107,849114.4884575873
angle32_cand5,3.4880644640001455,1045378.882432214
angle32_cand5,3.387821153514055,4155654.862164017
angle32_cand5,3.293496701558187,2091884.7685439938
angle32_cand5,3.2045903937721727,1602141.9378467698
angle32_cand5,3.12065637787726,455125.9069310648
angle32_cand5,3.041296349052571,249085.06926220306
angle32_cand5,2.96615337525509,310880.91504111234
angle32_cand5,2.8949066604676985,421790.5892584974
angle32_cand5,2.8272670837638127,372679.5877713151
angle32_cand5,2.7629733833276715,576517.7978920176
angle32_cand5,2.701788879201902,688110.8826900915
angle32_cand5,2.6434986480703087,577801.2955010146
angle32_cand5,2.587907078968888,719253.7336375524
angle32_cand5,2.5348357513204363,513143.78465055313
angle32_cand5,2.4841215867706192,274348.1372662255
angle32_cand5,2.4356152344755406,260451.20820970307
angle32_cand5,2.3891796561465273,409108.30553759733
angle32_cand5,2.344688882603371,469908.5189150618
angle32_cand5,2.3020269180623623,820652.4931490474
angle32_cand5,2.261086772078426,723619.587070683
angle32_cand5,2.2217696021206,750560.9035254009
angle32_cand5,2.1839839523052884,1300523.8307930958
angle32_cand5,2.1476450759365404,720772.0234863947
angle32_cand5,2.0789986415174604,509732.7845238964
angle32_cand5,2.0152650912209977,425017.19303767936
angle32_cand5,1.985084790386323,379856.5675658691
angle32_cand6,222.50728712485164,1934917631.9970088
angle32_cand6,44.50631460808915,201964596.3471325
angle32_cand6,31.793693589769205,32651506.064631946
angle32_cand6,20.238970767629596,3242613.0873399735
angle32_cand6,14.84892046565661,1750150.6974373371
angle32_cand6,13.10579211027512,359421.2522653046
angle32_cand6,11.73006182930781,546628.1743387061
angle32_cand6,10.616758202974989,528502.0957166459
angle32_cand6,9.697421556089983,491417.53786625614
angle32_cand6,8.268232014827138,1367338.7161769522
angle32_cand6,7.701897524389192,1234108.9899954917
angle32_cand6,7.208895338974921,1162462.3302564085
angle32_cand6,6.775891748460606,776901.4271869144
angle32_cand6,6.3926007146813655,818330.9729973894
angle32_cand6,6.050960176700989,820123.4407788783
angle32_cand6,5.744561800633646,1144893.8855897726
angle32_cand6,5.46824763197477,404471.49819441244
angle32_cand6,5.217819310088646,1900237.6483866293
angle32_cand6,4.98982482551448,436731.21079041343
angle32_cand6,4.781399722229503,372967.5594445027
angle32_cand6,4.5901471891665455,405568.4597066
angle32_cand6,4.414046365503829,519236.9020751011
angle32_cand6,4.251381407031928,692195.6618043873
angle32_cand6,4.100686028959431,817079.9195877182
angle32_cand6,3.960699723926293,575336.6658809794
angle32_cand6,3.830332884835992,869080.0178653265
angle32_cand6,3.708638788777114,1008326.7375693349
angle32_cand6,3.5947909173473107,969170.4578310221
angle32_cand6,3.4880644640001455,1086233.244073427
angle32_cand6,3.387821153514055,4082651.1956307446
angle32_cand6,3.293496701558187,2074447.4518941438
angle32_cand6,3.2045903937721727,1681387.8244090183
angle32_cand6,3.12065637787726,405888.1457084836
angle32_cand6,3.041296349052571,223272.0167524096
angle32_cand6,2.96615337525509,308387.40761026717
angle32_cand6,2.8949066604676985,426901.63286583166
angle32_cand6,2.8272670837638127,415938.5941837247
angle32_cand6,2.7629733833276715,569600.846146229
angle32_cand6,2.701788879201902,710702.7207527458
angle32_cand6,2.6434986480703087,548764.9789005343
angle32_cand6,2.587907078968888,665748.0704967336
